[INFO ][13:43:15,905][main][ ][com.netflix.config.DynamicPropertyFactory:281][DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@4690a37e]
[DEBUG][13:43:16,424][main][ ][io.netty.util.internal.logging.InternalLoggerFactory:43][Using SLF4J as the default logging framework]
[DEBUG][13:43:16,433][main][ ][io.lettuce.core.resource.DefaultClientResources:109][-Dio.netty.eventLoopThreads: 4]
[DEBUG][13:43:16,449][main][ ][io.lettuce.core.resource.DefaultEventLoopGroupProvider:138][Creating executor io.netty.util.concurrent.DefaultEventExecutorGroup]
[DEBUG][13:43:16,481][main][ ][io.netty.util.internal.InternalThreadLocalMap:54][-Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024]
[DEBUG][13:43:16,482][main][ ][io.netty.util.internal.InternalThreadLocalMap:57][-Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096]
[DEBUG][13:43:16,494][main][ ][io.netty.util.ResourceLeakDetector:129][-Dio.netty.leakDetection.level: simple]
[DEBUG][13:43:16,495][main][ ][io.netty.util.ResourceLeakDetector:130][-Dio.netty.leakDetection.targetRecords: 4]
[DEBUG][13:43:16,518][main][ ][io.netty.util.internal.PlatformDependent:985][Platform: Windows]
[DEBUG][13:43:16,523][main][ ][io.netty.util.internal.PlatformDependent0:395][-Dio.netty.noUnsafe: false]
[DEBUG][13:43:16,523][main][ ][io.netty.util.internal.PlatformDependent0:851][Java version: 8]
[DEBUG][13:43:16,524][main][ ][io.netty.util.internal.PlatformDependent0:120][sun.misc.Unsafe.theUnsafe: available]
[DEBUG][13:43:16,525][main][ ][io.netty.util.internal.PlatformDependent0:144][sun.misc.Unsafe.copyMemory: available]
[DEBUG][13:43:16,527][main][ ][io.netty.util.internal.PlatformDependent0:182][java.nio.Buffer.address: available]
[DEBUG][13:43:16,528][main][ ][io.netty.util.internal.PlatformDependent0:243][direct buffer constructor: available]
[DEBUG][13:43:16,529][main][ ][io.netty.util.internal.PlatformDependent0:313][java.nio.Bits.unaligned: available, true]
[DEBUG][13:43:16,529][main][ ][io.netty.util.internal.PlatformDependent0:378][jdk.internal.misc.Unsafe.allocateUninitializedArray(int): unavailable prior to Java9]
[DEBUG][13:43:16,530][main][ ][io.netty.util.internal.PlatformDependent0:385][java.nio.DirectByteBuffer.<init>(long, int): available]
[DEBUG][13:43:16,530][main][ ][io.netty.util.internal.PlatformDependent:1028][sun.misc.Unsafe: available]
[DEBUG][13:43:16,531][main][ ][io.netty.util.internal.PlatformDependent:1147][-Dio.netty.tmpdir: C:\Users\34479\AppData\Local\Temp (java.io.tmpdir)]
[DEBUG][13:43:16,536][main][ ][io.netty.util.internal.PlatformDependent:1226][-Dio.netty.bitMode: 64 (sun.arch.data.model)]
[DEBUG][13:43:16,539][main][ ][io.netty.util.internal.PlatformDependent:173][-Dio.netty.maxDirectMemory: 1884815360 bytes]
[DEBUG][13:43:16,540][main][ ][io.netty.util.internal.PlatformDependent:180][-Dio.netty.uninitializedArrayAllocationThreshold: -1]
[DEBUG][13:43:16,544][main][ ][io.netty.util.internal.CleanerJava6:92][java.nio.ByteBuffer.cleaner(): available]
[DEBUG][13:43:16,544][main][ ][io.netty.util.internal.PlatformDependent:200][-Dio.netty.noPreferDirect: false]
[DEBUG][13:43:16,545][main][ ][io.netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory:202][Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@4bacabc4]
[DEBUG][13:43:16,560][main][ ][io.netty.util.internal.PlatformDependent$Mpsc:890][org.jctools-core.MpscChunkedArrayQueue: available]
[DEBUG][13:43:16,578][main][ ][reactor.util.Loggers$Slf4JLogger:249][Using Slf4j logging framework]
[DEBUG][13:43:16,912][main][ ][io.netty.buffer.PooledByteBufAllocator:142][-Dio.netty.allocator.numHeapArenas: 8]
[DEBUG][13:43:16,912][main][ ][io.netty.buffer.PooledByteBufAllocator:143][-Dio.netty.allocator.numDirectArenas: 8]
[DEBUG][13:43:16,913][main][ ][io.netty.buffer.PooledByteBufAllocator:145][-Dio.netty.allocator.pageSize: 8192]
[DEBUG][13:43:16,913][main][ ][io.netty.buffer.PooledByteBufAllocator:150][-Dio.netty.allocator.maxOrder: 11]
[DEBUG][13:43:16,914][main][ ][io.netty.buffer.PooledByteBufAllocator:154][-Dio.netty.allocator.chunkSize: 16777216]
[DEBUG][13:43:16,914][main][ ][io.netty.buffer.PooledByteBufAllocator:155][-Dio.netty.allocator.tinyCacheSize: 512]
[DEBUG][13:43:16,914][main][ ][io.netty.buffer.PooledByteBufAllocator:156][-Dio.netty.allocator.smallCacheSize: 256]
[DEBUG][13:43:16,914][main][ ][io.netty.buffer.PooledByteBufAllocator:157][-Dio.netty.allocator.normalCacheSize: 64]
[DEBUG][13:43:16,915][main][ ][io.netty.buffer.PooledByteBufAllocator:158][-Dio.netty.allocator.maxCachedBufferCapacity: 32768]
[DEBUG][13:43:16,915][main][ ][io.netty.buffer.PooledByteBufAllocator:159][-Dio.netty.allocator.cacheTrimInterval: 8192]
[DEBUG][13:43:16,915][main][ ][io.netty.buffer.PooledByteBufAllocator:160][-Dio.netty.allocator.cacheTrimIntervalMillis: 0]
[DEBUG][13:43:16,915][main][ ][io.netty.buffer.PooledByteBufAllocator:161][-Dio.netty.allocator.useCacheForAllThreads: true]
[DEBUG][13:43:16,916][main][ ][io.netty.buffer.PooledByteBufAllocator:162][-Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023]
[DEBUG][13:43:20,109][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:409][Connection manager is shutting down]
[DEBUG][13:43:20,109][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:415][Connection manager shut down]
[WARN ][13:43:31,663][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.base.constant.ConstantValueManager:35][can't find constant value mappings file: [constant_mappings_extension.properties]]
[INFO ][13:43:31,690][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:22][request param: [{"body":{"commReq":{"busi_seq":123,"call_seq":113},"commRes":{},"data":{"input":{"userid":1},"comm_res":{"$ref":"$.body.commRes"},"sys":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113"},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{"userid":1},"inputAndProperty":{"userid":1},"linkReq":{},"linkRes":{},"output":{},"printer":{},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"commReq":{"$ref":"$.body.commReq"},"data":{"head":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"input":{"$ref":"$.body.input"},"message":"","requestHeader":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}}}]]
[PROF ][13:43:31,714][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.server.online.server.OnlineAccessServiceFacade:244][服务[null]处理总耗时[0.024000] [0.00] [0.00] [0.00] [0.00]: ]
[INFO ][13:43:31,720][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:24][response info: [{"body":{"commReq":{},"commRes":{},"data":{"sys":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null},"comm_res":{"$ref":"$.body.commRes"},"output":{},"printer":{},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"data":{"commReq":{},"commRes":{"$ref":"$.body.commRes"},"data":{"sys":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null,"profile":{"$ref":"$.body.systemProfile"}},"comm_res":{"$ref":"$.body.commRes"},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"comm_req":{"$ref":"$.data.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.data.data.sys"},"systemProfile":{"$ref":"$.body.systemProfile"}},"dataEx":{"head":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null,"profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"headerData":{"$ref":"$.data.data.sys"}}]]
[INFO ][13:45:20,045][http-nio-8082-exec-3][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:22][request param: [{"body":{"commReq":{"busi_seq":123,"call_seq":113},"commRes":{},"data":{"input":{"userid":1},"comm_res":{"$ref":"$.body.commRes"},"sys":{"servicecode":"/userInfo/selectOneUserById","busiseqno":"123","callseqno":"113"},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{"userid":1},"inputAndProperty":{"userid":1},"linkReq":{},"linkRes":{},"output":{},"printer":{},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"commReq":{"$ref":"$.body.commReq"},"data":{"head":{"servicecode":"/userInfo/selectOneUserById","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"input":{"$ref":"$.body.input"},"message":"","requestHeader":{"servicecode":"/userInfo/selectOneUserById","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}}}]]
[DEBUG][13:45:20,187][http-nio-8082-exec-3][ ][com.alibaba.druid.filter.logging.Log4j2Filter:132][{conn-10004} setAutoCommit true]
[DEBUG][13:45:20,188][http-nio-8082-exec-3][ ][com.alibaba.druid.filter.logging.Log4j2Filter:132][{conn-10004} pool-recycle]
[INFO ][13:45:20,192][http-nio-8082-exec-3][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:24][response info: [{"body":{"commReq":{},"commRes":{},"data":{"sys":{},"comm_res":{"$ref":"$.body.commRes"},"output":{"userid":"1","userName":"张三","userAge":"12"},"printer":{},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"data":{"commReq":{},"commRes":{"$ref":"$.body.commRes"},"data":{"sys":{"pckgsq":"00000000","erortx":"交易成功","erorcd":"AAAAAAAAAA","status":"S","maxsubtransno":""},"comm_res":{"$ref":"$.body.commRes"},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"comm_req":{"$ref":"$.data.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.data.data.sys"},"systemProfile":{}},"dataEx":{"head":{"pckgsq":"00000000","erortx":"交易成功","erorcd":"AAAAAAAAAA","status":"S","maxsubtransno":"","profile":{"$ref":"$.data.systemProfile"}},"body":{"$ref":"$.body.data"}},"headerData":{"$ref":"$.data.data.sys"}}]]
[INFO ][14:07:18,879][http-nio-8082-exec-5][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:22][request param: [{"body":{"commReq":{"busi_seq":123,"call_seq":113},"commRes":{},"data":{"input":{"userid":1},"comm_res":{"$ref":"$.body.commRes"},"sys":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113"},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{"userid":1},"inputAndProperty":{"userid":1},"linkReq":{},"linkRes":{},"output":{},"printer":{},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"commReq":{"$ref":"$.body.commReq"},"data":{"head":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"input":{"$ref":"$.body.input"},"message":"","requestHeader":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}}}]]
[PROF ][14:07:18,881][http-nio-8082-exec-5][ ][cn.sunline.adp.cedar.server.online.server.OnlineAccessServiceFacade:244][服务[null]处理总耗时[0.002000] [0.00] [0.00] [0.00] [0.00]: ]
[INFO ][14:07:18,885][http-nio-8082-exec-5][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:24][response info: [{"body":{"commReq":{},"commRes":{},"data":{"sys":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null},"comm_res":{"$ref":"$.body.commRes"},"output":{},"printer":{},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"data":{"commReq":{},"commRes":{"$ref":"$.body.commRes"},"data":{"sys":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null,"profile":{"$ref":"$.body.systemProfile"}},"comm_res":{"$ref":"$.body.commRes"},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"comm_req":{"$ref":"$.data.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.data.data.sys"},"systemProfile":{"$ref":"$.body.systemProfile"}},"dataEx":{"head":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null,"profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"headerData":{"$ref":"$.data.data.sys"}}]]
[INFO ][14:07:28,424][http-nio-8082-exec-6][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:22][request param: [{"body":{"commReq":{"busi_seq":123,"call_seq":113},"commRes":{},"data":{"input":{"userid":1},"comm_res":{"$ref":"$.body.commRes"},"sys":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113"},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{"userid":1},"inputAndProperty":{"userid":1},"linkReq":{},"linkRes":{},"output":{},"printer":{},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"commReq":{"$ref":"$.body.commReq"},"data":{"head":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"input":{"$ref":"$.body.input"},"message":"","requestHeader":{"servicecode":"/userInfo/deleteUserById","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}}}]]
[PROF ][14:07:28,425][http-nio-8082-exec-6][ ][cn.sunline.adp.cedar.server.online.server.OnlineAccessServiceFacade:244][服务[null]处理总耗时[0.000000] [0.00] [0.00] [0.00] [0.00]: ]
[INFO ][14:07:28,428][http-nio-8082-exec-6][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:24][response info: [{"body":{"commReq":{},"commRes":{},"data":{"sys":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null},"comm_res":{"$ref":"$.body.commRes"},"output":{},"printer":{},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"data":{"commReq":{},"commRes":{"$ref":"$.body.commRes"},"data":{"sys":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null,"profile":{"$ref":"$.body.systemProfile"}},"comm_res":{"$ref":"$.body.commRes"},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"comm_req":{"$ref":"$.data.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.data.data.sys"},"systemProfile":{"$ref":"$.body.systemProfile"}},"dataEx":{"head":{"erortx":"[AccessError.E001]未提供[/userInfo/deleteUserById]服务的访问","erorcd":"AccessError.E001","status":null,"profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"headerData":{"$ref":"$.data.data.sys"}}]]
[WARN ][14:08:39,849][main][ ][com.netflix.config.sources.URLConfigurationSource:121][No URLs will be polled as dynamic configuration sources.]
[INFO ][14:08:39,859][main][ ][com.netflix.config.sources.URLConfigurationSource:122][To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.]
[DEBUG][14:08:39,869][main][ ][com.netflix.hystrix.strategy.HystrixPlugins:386][Created HystrixDynamicProperties. Using class : com.netflix.hystrix.strategy.properties.archaius.HystrixDynamicPropertiesArchaius]
[INFO ][14:08:39,903][main][ ][com.netflix.config.DynamicPropertyFactory:281][DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@5b166420]
[DEBUG][14:08:40,474][main][ ][io.netty.util.internal.logging.InternalLoggerFactory:43][Using SLF4J as the default logging framework]
[DEBUG][14:08:40,484][main][ ][io.lettuce.core.resource.DefaultClientResources:109][-Dio.netty.eventLoopThreads: 4]
[DEBUG][14:08:40,502][main][ ][io.lettuce.core.resource.DefaultEventLoopGroupProvider:138][Creating executor io.netty.util.concurrent.DefaultEventExecutorGroup]
[DEBUG][14:08:40,537][main][ ][io.netty.util.internal.InternalThreadLocalMap:54][-Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024]
[DEBUG][14:08:40,538][main][ ][io.netty.util.internal.InternalThreadLocalMap:57][-Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096]
[DEBUG][14:08:40,549][main][ ][io.netty.util.ResourceLeakDetector:129][-Dio.netty.leakDetection.level: simple]
[DEBUG][14:08:40,549][main][ ][io.netty.util.ResourceLeakDetector:130][-Dio.netty.leakDetection.targetRecords: 4]
[DEBUG][14:08:40,577][main][ ][io.netty.util.internal.PlatformDependent:985][Platform: Windows]
[DEBUG][14:08:40,581][main][ ][io.netty.util.internal.PlatformDependent0:395][-Dio.netty.noUnsafe: false]
[DEBUG][14:08:40,581][main][ ][io.netty.util.internal.PlatformDependent0:851][Java version: 8]
[DEBUG][14:08:40,583][main][ ][io.netty.util.internal.PlatformDependent0:120][sun.misc.Unsafe.theUnsafe: available]
[DEBUG][14:08:40,583][main][ ][io.netty.util.internal.PlatformDependent0:144][sun.misc.Unsafe.copyMemory: available]
